iteration,model_cost,projected_grad_inf_norm,epsilon,iter_time_sec,rss_mb,peak_rss_mb,cost_rss_before_mb,cost_rss_after_mb,grad_rss_before_mb,grad_rss_after_mb
601,0.04960962950559698,0.04313006806995845,0.0001,1.7400572840124369,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
602,0.049609214611556866,0.03756891967369902,0.0001,2.0493196668103337,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
603,0.049608924703510526,0.06361309497637735,0.0001,2.0759962406009436,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
604,0.04960861765917174,0.0423143629876952,0.0001,4.0963566564023495,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
605,0.04960842271751723,0.01038230589601341,0.0001,1.7218632902950048,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
606,0.04960836068262262,0.0013866502802810027,0.0001,1.6345863547176123,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
607,0.04960834878539812,0.032886184526694784,0.0001,1.5995874321088195,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
608,0.04960829310600553,0.018723169868340328,0.0001,1.6190698696300387,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
609,0.04960819033786807,0.0011387670841783385,0.0001,1.6008681263774633,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
610,0.04960799820522075,0.021007121471102286,0.0001,1.598548929207027,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
611,0.04960779775283496,0.0289454673285372,0.0001,1.6000558324158192,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
612,0.049607664142950196,0.02892224169427804,0.0001,1.6765127023681998,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
613,0.04960764573427132,0.01933241296353272,0.0001,5.723924405872822,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
614,0.049607598870645975,0.006035901716348269,0.0001,1.6016585091128945,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
615,0.04960758023416022,0.00407765017646744,0.0001,1.6000489937141538,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
616,0.04960755672819082,0.014705171662766858,0.0001,1.6015955889597535,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
617,0.0496075239516049,0.024320345373292973,0.0001,1.6003112737089396,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
618,0.04960748647876373,0.02237416095999989,0.0001,1.610443270765245,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
619,0.049607482185256666,0.02399796967836698,0.0001,4.164454924874008,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
620,0.0496074370460259,0.0063429583354266406,0.0001,1.6096987463533878,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
621,0.04960741728124848,0.005114730002537482,0.0001,1.6134535511955619,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
622,0.04960739486889308,0.015784508119153995,0.0001,1.612040774896741,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
623,0.04960736262954473,0.02389818200895444,0.0001,1.6157228695228696,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
624,0.04960730800167364,0.02797247231339972,0.0001,1.6183404568582773,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
625,0.04960726716689448,0.014519457334105312,0.0001,1.6121338857337832,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
626,0.04960724831132656,0.006125603220658249,0.0001,1.6165726920589805,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
627,0.049607238945247156,0.003140156617512435,0.0001,1.6111768819391727,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
628,0.04960723793634812,0.003150115200851511,0.0001,1.6068844981491566,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
629,0.04960722738954,0.003221361965877634,0.0001,4.124151352792978,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
630,0.04960718657692325,0.011631990435735817,0.0001,4.104647875763476,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
631,0.049607165553544386,0.008416719015753027,0.0001,1.5987325087189674,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
632,0.04960712668051058,0.0037716998493941833,0.0001,1.5947909951210022,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
633,0.0496069657597437,0.012786913645524312,0.0001,1.6439963774755597,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
634,0.049606890186401825,0.015849815287496627,0.0001,1.5988392094150186,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
635,0.049606844506967035,0.0265689229570516,0.0001,1.5954806078225374,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
636,0.049606811447852284,0.01088899959500278,0.0001,1.5985800186172128,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
637,0.0496068001059729,0.0029446465568978564,0.0001,1.596107649616897,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
638,0.04960679786887697,0.005200673796647237,0.0001,1.5948122255504131,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
639,0.04960679077547009,0.008739980008462989,0.0001,1.5982019267976284,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
640,0.04960677859096383,0.010211496476748239,0.0001,1.5955363288521767,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
641,0.04960674953033722,0.00694501490838495,0.0001,1.599460320547223,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
642,0.04960673251422791,0.0025363769619821674,0.0001,1.5985914394259453,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
643,0.04960669087560721,0.011593537786537489,0.0001,1.5985791273415089,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
644,0.049606623088988784,0.009913840527854934,0.0001,1.6045677494257689,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
645,0.049606533772309266,0.0015704096339871354,0.0001,1.8806620864197612,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
646,0.04960646044094281,0.006931194865024692,0.0001,1.5981149272993207,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
647,0.04960643572425082,0.02793066968535063,0.0001,3.224914434365928,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
648,0.049606353189394166,0.023095652796237487,0.0001,1.599388781003654,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
649,0.049606047094237,0.0022907626219084154,0.0001,1.998655810020864,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
650,0.0496059726880219,0.0019180636729891898,0.0001,1.8726317174732685,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
651,0.04960596160927549,0.006975387090395246,0.0001,8.0135214086622,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
652,0.04960593337953693,0.008967940133911778,0.0001,1.6871355157345533,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
653,0.04960590180519817,0.002880157788578308,0.0001,4.094856467097998,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
654,0.04960588330513772,0.0034777234847710448,0.0001,1.5991424350067973,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
655,0.04960585357815092,0.006759577485959345,0.0001,3.970423954539001,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
656,0.049605835673264,0.01192284010307798,0.0001,2.0036849081516266,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
657,0.049605807910568,0.0004919528730810357,0.0001,1.611038537696004,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
658,0.04960580518297092,0.0017175368731525698,0.0001,1.6013562325388193,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
659,0.0496058036633299,0.001598001980034569,0.0001,3.1931717516854405,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
660,0.049605800809690764,0.0005386292178765393,0.0001,1.601307462900877,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
661,0.04960579240821552,0.0005817813906769531,0.0001,1.5979841807857156,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
662,0.049605756713980535,0.011322400277199662,0.0001,1.5958963446319103,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
663,0.04960571598941716,0.005564449807906158,0.0001,1.5969849564135075,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
664,0.04960553309634516,0.01357759000965153,0.0001,1.6438556229695678,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
665,0.049605327147130535,0.023516210740365473,0.0001,1.5986472945660353,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
666,0.049605081256326324,0.024198644497414046,0.0001,1.831080725416541,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
667,0.04960507202086056,0.01651258453085469,0.0001,4.126990080811083,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
668,0.04960492522675875,0.01165331113075796,0.0001,1.8376316698268056,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
669,0.04960479097437106,0.023692307084651087,0.0001,1.6447155764326453,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
670,0.04960474410838668,0.0016771452658326247,0.0001,4.127408001571894,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
671,0.04960421898391708,0.013515616835735766,0.0001,3.491327398456633,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
672,0.049603711707652154,0.02238814059202532,0.0001,2.013272762298584,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
673,0.049603629416175125,0.01681330005712156,0.0001,2.0590925542637706,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
674,0.0496033841610866,0.015866521963163294,0.0001,4.126465737819672,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
675,0.04960328968548116,0.004000924156497554,0.0001,1.966911317780614,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
676,0.0496032750228895,0.00060283900870527,0.0001,1.6075200447812676,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
677,0.04960321182559672,0.012099154995483197,0.0001,1.612587783485651,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
678,0.04960311083378231,0.023717436197797426,0.0001,1.605911328457296,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
679,0.049602801976277255,0.04588701302107734,0.0001,1.9250373290851712,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
680,0.04960221020383024,0.0694501052454517,0.0001,2.0602672398090363,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
681,0.049601106625712876,0.07444641585266365,0.0001,2.058201080188155,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
682,0.049601049961696383,0.101108049637058,0.0001,5.999992645345628,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
683,0.049599484318663345,0.07644043505312403,0.0001,2.058133080601692,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
684,0.049598046126016836,0.0019264320922701694,0.0001,2.0568762570619583,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
685,0.04959775286163618,0.034536144950798264,0.0001,1.7357642892748117,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
686,0.04959750752202197,0.042841944816000566,0.0001,1.7912914156913757,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
687,0.04959729710225357,0.0034547100117793272,0.0001,4.097693096846342,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
688,0.049597045032019116,0.02157600357582279,0.0001,1.9372628023847938,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
689,0.04959656387011025,0.038017785396302406,0.0001,2.0493228202685714,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
690,0.04959533086047011,0.05619146445084877,0.0001,2.039746545255184,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
691,0.04959314166650351,0.06146366857382024,0.0001,2.042008033953607,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
692,0.049592913999774786,0.048617823871294874,0.0001,4.086260895244777,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
693,0.049591687966222375,0.00989609926842605,0.0001,2.0467762714251876,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
694,0.04959127433679815,0.030573597365176286,0.0001,2.0439190696924925,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
695,0.04959099966705634,0.00892212929584546,0.0001,4.0909673841670156,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
696,0.049590886752160314,0.0007369231948629612,0.0001,1.9995123539119959,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
697,0.04959084858166878,0.005861736761766934,0.0001,1.5946583803743124,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
698,0.04959068994937991,0.0038568449440592456,0.0001,1.8817999055609107,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
699,0.04959052920199538,0.01664250770136344,0.0001,1.7794834738597274,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
700,0.049590343509803306,0.017412908257067095,0.0001,1.9960618214681745,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
701,0.049590299594003705,0.009596887524592979,0.0001,4.091654295101762,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
702,0.049590070781777955,0.002743061353206122,0.0001,1.8223697058856487,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
703,0.049589755224185364,0.00526008458983207,0.0001,1.9450457012280822,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
704,0.049589714437782234,0.006275885805856696,0.0001,1.6861674832180142,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
705,0.049589703693687946,0.002427234103710596,0.0001,4.082700942642987,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
706,0.049589699799914934,0.002572705556604049,0.0001,1.5963647244498134,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
707,0.04958965743365945,0.011674608230136885,0.0001,1.638950016349554,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
708,0.0495895746104671,0.01296443062296837,0.0001,1.5945469494909048,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
709,0.04958941666023704,0.02429190520863045,0.0001,1.7200533440336585,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
710,0.049589373287044644,0.0003775288299467938,0.0001,1.6021827049553394,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
711,0.04958937212137632,0.0005609201440667233,0.0001,1.6038024919107556,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
712,0.04958937020086743,0.0023175717237349236,0.0001,3.654436055570841,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
713,0.04958936367389029,0.0025838008659611056,0.0001,1.602922247722745,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
714,0.04958930621983203,0.011340294906489357,0.0001,1.6055773086845875,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
715,0.04958921769815702,0.00616444948372763,0.0001,1.6011194614693522,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
716,0.04958899501533406,0.004769570014434565,0.0001,1.7272826889529824,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
717,0.049588704776436204,0.017081939410267255,0.0001,1.6955373473465443,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
718,0.04958826664467227,0.05431509491836217,0.0001,2.0166474040597677,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
719,0.04958792041350565,0.03733141868328316,0.0001,2.0132849514484406,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
720,0.049587585025522525,0.010432587057005449,0.0001,1.8705061078071594,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
721,0.04958728330408599,0.002756763741661117,0.0001,1.9209007443860173,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
722,0.04958696716312109,0.0879184448083219,0.0001,2.060275798663497,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
723,0.04958672539662035,0.0010096371418126804,0.0001,2.0559905422851443,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
724,0.04958659856778618,0.006148456822548387,0.0001,1.8728790152817965,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
725,0.04958646485243813,0.00507940051793021,0.0001,2.016989456489682,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
726,0.04958637237787107,0.0024258390439287902,0.0001,1.6583507237955928,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
727,0.049586308875453115,0.002015976335617342,0.0001,1.8282184563577175,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
728,0.04958625383287557,0.011753354256220483,0.0001,1.6098038833588362,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
729,0.04958619896873127,0.003626377429758687,0.0001,1.6110605373978615,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
730,0.049586166016334435,0.005295603450199526,0.0001,1.6079573659226298,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
731,0.049586086975503776,0.004443972866629453,0.0001,2.055382161401212,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
732,0.049586011777137576,0.0035433625271370506,0.0001,1.6117034796625376,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
733,0.04958596011858173,0.03472480532336175,0.0001,4.067786909639835,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
734,0.049585834794672254,0.03209654330864797,0.0001,1.6074498752132058,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
735,0.049585638668765135,0.0019455100794982805,0.0001,4.113415451720357,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
736,0.04958539299816277,0.0063869364934034945,0.0001,1.6531387260183692,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
737,0.04958516595613925,0.0008796936079289895,0.0001,2.0566717265173793,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
738,0.04958480683262987,0.009558524922894551,0.0001,1.6936277598142624,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
739,0.049582695321421066,0.023600210081260342,0.0001,2.0543945375829935,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
740,0.049581833376658974,0.028125031543479784,0.0001,2.05584660358727,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
741,0.04958092509441425,0.001739709416986773,0.0001,2.058031739667058,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
742,0.04958065585222249,0.00664802714756163,0.0001,2.0135489525273442,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
743,0.04958057939178612,0.002640413658933638,0.0001,1.9109596805647016,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
744,0.049580575890268375,0.005053892391181147,0.0001,4.111425324343145,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
745,0.0495805629445481,0.003956662245096831,0.0001,1.604848375543952,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
746,0.0495804738187445,0.0029221944321216053,0.0001,1.6092072511091828,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
747,0.04958037147789945,0.019624626430586267,0.0001,4.113289262168109,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
748,0.04957975922140749,0.020420954532225366,0.0001,2.0617571929469705,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
749,0.049579329014969746,0.059403723095142524,0.0001,2.0595766063779593,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
750,0.04957733303988739,0.01639941647923271,0.0001,2.0581407817080617,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
751,0.049575489078992355,0.015023840252587073,0.0001,2.0133320912718773,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
752,0.04957430656910024,0.02003285099797303,0.0001,2.0574277993291616,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
753,0.04957413743573918,0.022644327185352142,0.0001,4.113235531374812,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
754,0.0495732440739521,0.04143110244512027,0.0001,4.11378997284919,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
755,0.04957320261334394,0.012399211402387644,0.0001,4.119785654358566,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
756,0.049572983367957485,0.0016494676458741286,0.0001,1.6104177255183458,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
757,0.04957275226714235,0.0016948651681864908,0.0001,1.7428476540371776,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
758,0.04957268911053489,0.011397740749622964,0.0001,4.113991564139724,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
759,0.049572265157948624,0.005646436696977619,0.0001,1.8768481584265828,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
760,0.04957058180851488,0.017973758445542165,0.0001,2.056738776154816,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
761,0.049568407582610045,0.03943952118463345,0.0001,2.05440088827163,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
762,0.0495655918171299,0.015369095586190706,0.0001,2.055920992977917,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
763,0.04956537538034886,0.028791598812487607,0.0001,4.114554566331208,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
764,0.049565088933440714,0.013607651386171593,0.0001,1.8975611012429,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
765,0.04956501884325063,0.00416367338771062,0.0001,1.6100704642012715,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
766,0.04956497596792943,0.0008223919447566397,0.0001,1.6102461144328117,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
767,0.04956491665645212,0.030873711555214012,0.0001,1.8224086156114936,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
768,0.04956477759113598,0.012989055874241595,0.0001,1.7843187106773257,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
769,0.0495646271485901,0.0054583453350455224,0.0001,1.9240660965442657,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
770,0.04956459409006816,0.004593981652821211,0.0001,1.6076264148578048,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
771,0.04956449146272991,0.01045156287436888,0.0001,1.6978511549532413,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
772,0.04956432664828766,0.030534172270427318,0.0001,1.8680527675896883,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
773,0.04956412288919313,0.03991648988880803,0.0001,1.9212712664157152,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
774,0.049564043791981954,0.011670941141219693,0.0001,4.025973961688578,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
775,0.049563896091643245,0.013660407561137955,0.0001,1.65269838552922,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
776,0.04956387905441056,0.010186179987717647,0.0001,4.1095452178269625,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
777,0.04956372471356592,0.01209312986746025,0.0001,1.6082604983821511,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
778,0.04956371273661744,0.018576179685409366,0.0001,4.112329017370939,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
779,0.049563665235447064,0.004606596803460095,0.0001,1.6529778558760881,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
780,0.049563652412541064,0.001872003704715075,0.0001,1.607576155103743,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
781,0.049563647022712445,0.0026051315143765796,0.0001,1.6070466628298163,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
782,0.04956361655699633,0.012334347721607575,0.0001,1.6549495626240969,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
783,0.04956355609606815,0.014195539250723144,0.0001,1.6086180387064815,2704.77734375,2705.4140625,2704.77734375,2704.77734375,2704.77734375,2704.77734375
